2001950000000,54,4.4754148,0.031066464,30.256325,-0.07291452,-0.062171973,-0.040360764,1
2001951000000,52,4.991809,0.039429437,27.500309,-0.33221972,0.25443137,-0.10524527,1
2001952000000,54,4.8196774,0.025670996,29.893532,0.18626109,-0.11404153,-0.015629819,1
2001953000000,54,4.6475463,0.02978549,32.629715,-0.18505402,-0.1165751,0.101899154,1
2001954000000,54,4.6475463,0.018462276,35.550434,0.14734627,0.030271893,-0.046891835,1
2001955000000,51,4.5614805,0.03881891,25.754696,-0.20439951,-0.11173916,-0.09850969,1
2001956000000,51,4.4754148,0.021626165,32.734226,-0.07653343,0.06857039,0.009398147,1
2001957000000,53,4.5614805,0.0319319,32.490368,0.121215306,-0.13112622,0.022117745,1
2001958000000,53,4.3893495,0.032724492,29.216488,-0.13703698,-0.015707903,-0.2239012,1
2001959000000,53,4.5614805,0.02671563,30.440971,-0.033903465,-0.07941841,0.10833852,1
2001960000000,53,4.6475463,0.022706646,35.611332,0.0118716,-0.09675105,-0.36202633,1
2001961000000,50,4.3893495,0.04840836,27.86186,-0.40630132,0.22476576,0.3011686,1
2001962000000,52,4.3893495,0.033832695,28.196104,0.050953694,-0.23055421,0.3630382,1
2001963000000,52,4.3893495,0.0610744,26.297916,0.05794331,-0.4273332,0.19174288,1
2001964000000,53,4.5614805,0.03180368,32.143692,-0.20695634,0.17225064,0.0066858134,1
2001965000000,53,4.6475463,0.02998911,29.904467,0.08077437,-0.2721827,0.11491813,1
2001966000000,51,4.4754148,0.02387714,29.354479,-0.10055431,-0.1496361,-0.15945466,1
2001967000000,52,4.5614805,0.031229017,26.233433,-0.17841873,-0.111127965,0.09812969,1
2001968000000,53,4.217218,0.04346596,25.890223,-0.19874345,0.17945096,0.3641992,1
2001969000000,44,2.4959044,0.07186205,21.53082,-0.05073306,0.37439623,-0.4635373,1
2001970000000,53,4.3032837,0.03450276,29.240774,-0.097242154,0.06405007,0.17177813,1
2001971000000,53,4.5614805,0.03206965,29.34772,-0.0063917344,-0.16306464,0.04354137,1
2001972000000,53,4.5614805,0.03675039,29.045904,-0.46080592,0.39557114,-0.24564905,1
2001973000000,53,3.8729553,0.033850927,29.253315,0.24867734,-0.6469477,-0.19203594,1
2001974000000,53,4.5614805,0.025092281,33.36742,-0.03845805,-0.16329181,-0.049447633,1
2001975000000,53,4.3893495,0.051771857,24.929882,0.47654232,0.43422315,-0.30326334,1
2001976000000,53,3.6147583,0.02948809,29.778095,-0.39062068,0.3194024,0.09898707,1
2001977000000,53,4.4754148,0.030891282,28.524683,0.08171389,-0.040806994,0.2293937,1
2001978000000,53,4.733612,0.024325553,35.18191,-0.064365,-0.3147825,-0.06037465,1
2001979000000,53,3.3565612,0.06776876,25.31378,0.016877292,-0.0022730494,-0.24640998,1
2001980000000,52,3.8729553,0.039295375,27.68575,-0.23370276,-0.18193434,-0.015853968,1
2001981000000,53,4.0450864,0.027109912,29.725113,0.07882,0.33547565,-0.2962032,1
2001982000000,52,4.3032837,0.030490192,30.993916,0.03048282,-0.11275289,0.09306463,1
2001983000000,52,4.733612,0.028593155,29.857483,-0.04110355,-0.011174681,-2.9901328E-4,1
2001984000000,52,4.4754148,0.029550903,32.167744,0.012623344,-0.026552636,-0.40531465,1
2001985000000,52,4.4754148,0.021983733,35.23684,0.38037297,0.07753032,-0.08122027,1
2001986000000,48,4.4754148,0.029092496,29.903448,0.029617662,-0.078319214,-0.10768005,1
2001987000000,51,3.5286925,0.050303757,24.35493,0.070672944,-0.15296088,-0.199387,1
2001988000000,49,3.7868896,0.030408688,27.833256,-0.10157918,0.1332774,-0.17800508,1
2001989000000,39,3.9590209,0.024502372,29.24018,0.0073194155,-0.10350734,-0.02954945,1
2001990000000,52,4.3893495,0.035667893,30.431429,-0.11151915,-0.053709634,0.028491221,1
2001991000000,49,4.3893495,0.03249495,27.440756,0.06664175,-0.009842209,0.25117335,1
2001992000000,52,4.3893495,0.033889968,29.551907,0.3478123,0.2000413,0.10608083,1
2001993000000,52,4.905743,0.038817987,30.32032,-0.1383634,0.04455032,0.18339665,1
2001994000000,52,4.5614805,0.02487053,33.72698,-0.022239683,-0.08506242,-0.047324535,1
2001995000000,50,4.131152,0.034747154,27.1095,0.028752962,0.04189525,0.30356944,1
2001996000000,50,4.6475463,0.033789814,30.66747,-0.16601272,0.21780153,-0.109381005,1
2001997000000,49,4.3893495,0.0225195,29.872253,-0.25034788,0.4701441,0.051316455,1
2001998000000,47,2.7541015,0.040782046,25.101538,-0.34843454,-0.5284607,0.2908865,1
2001999000000,52,4.4754148,0.030635156,28.978794,2.4107622E-4,-0.23034555,-0.044927187,1
2002000000000,52,4.131152,0.044260427,25.833157,-0.18773744,0.1690619,0.05324811,1
2002001000000,48,2.6680357,0.0605169,22.52313,0.013616659,0.046681464,0.1041837,1
2002002000000,52,4.217218,0.03711914,28.442564,0.066877596,-0.01037947,0.59297776,1
2002003000000,52,4.3893495,0.027225828,32.077724,-0.0068011167,-0.1508988,-0.0011293411,1
2002004000000,49,4.217218,0.018492613,32.10349,-0.09229238,0.033779003,-0.1636556,1
2002004000041,39,3.3565612,0.035252303,25.997406,-0.4643691,0.033958882,0.06302336,1
2002005000000,52,4.131152,0.025750028,34.960728,0.025946878,0.010969654,-0.06079532,1
2002006000000,52,2.4959044,0.05680368,26.11226,-0.02539587,0.05919101,0.09799834,2
2002007000000,52,4.3893495,0.032852523,31.196693,-0.3242895,0.4742559,0.13374467,1
2002008000000,52,3.9590209,0.036695786,24.254461,-0.031761263,-0.3630088,0.20130882,1
2002009000000,52,3.7868896,0.037190285,28.09733,-0.04743013,0.41689715,-0.113232665,1
2002010000000,39,4.0450864,0.023836594,28.409983,-0.23551936,-0.15591387,-0.237923,1
2002011000000,51,4.4754148,0.024297712,33.08085,0.23342733,0.03346703,0.10207862,1
2002012000000,51,3.18443,0.06247794,25.238007,-0.15556866,-0.19421339,-0.42146286,1
2002013000000,49,3.9590209,0.042046305,26.64616,0.022003163,0.10086484,0.035240002,1
2002014000000,48,3.442627,0.04593352,25.023504,0.021747613,0.6737599,-0.467093,1
2002014000026,35,2.9262328,0.02801459,26.703497,0.31054235,0.24459364,-0.23530103,1
2002015000000,51,3.8729553,0.043728475,26.15355,0.014226333,-0.3485396,0.13927284,1
2002016000000,50,4.733612,0.023941942,30.549355,0.06552411,0.18690291,0.2667516,1
2002017000000,51,4.131152,0.0295986,27.678995,-0.36170933,-0.06916146,-0.19849952,1
2002018000000,49,4.4754148,0.02074877,33.039387,-0.07855791,0.078648575,0.11978562,1
2002019000000,51,4.217218,0.022179505,32.219414,-0.14393829,0.14677745,0.051123455,1
2002020000000,46,4.4754148,0.016358456,33.470238,0.024482945,-0.038954142,0.1687347,1
2002021000000,51,4.4754148,0.01707632,36.742973,-0.16607535,0.21958771,0.24213815,1
2002022000000,49,4.3893495,0.034151368,28.5319,-0.40547904,0.091133565,-0.18165092,1
2002023000000,49,4.131152,0.04702694,24.378693,0.2865155,-0.12841637,-0.08181502,1
2002024000000,43,4.217218,0.023051767,32.010178,0.0994836,-0.1206032,-0.17350851,1
2002025000000,51,4.733612,0.021204999,34.04756,0.06549716,-0.039309524,0.16664061,1
2002026000000,47,3.7008238,0.05118127,23.88498,0.15562163,0.49103194,-0.44224992,1
2002027000000,51,4.4754148,0.017326802,34.770035,-0.06717184,0.07576239,0.12381466,1
2002028000000,51,4.3032837,0.029530646,27.35451,0.42482316,-0.23866555,-0.015042045,1
2002029000000,51,4.3032837,0.02886389,29.675499,-0.04514314,-0.052598305,-0.030471077,1
2002030000000,51,4.4754148,0.022732567,33.007088,0.07688789,0.04877723,0.09787755,1
2002031000000,51,4.3893495,0.04599714,33.242237,0.82040477,0.051122136,-0.2322175,1
2002032000000,51,4.131152,0.033226244,29.089802,0.26481846,-0.0121486625,0.17017755,1
2002033000000,44,3.7868896,0.030219305,29.230934,0.010557548,0.03658829,0.17015891,1
2002034000000,51,4.5614805,0.0355756,30.163076,-0.16326848,-0.09333349,-0.023379816,1
2002035000000,43,4.131152,0.03125343,26.338785,-0.05680245,-0.12034403,-0.023693215,1
2002036000000,51,2.9262328,0.04045988,23.924675,-0.39584357,-0.20264913,0.04451718,1
2002037000000,51,3.9590209,0.044129968,27.02566,0.07127986,-0.018847175,-0.25061706,1
2002038000000,51,4.733612,0.02133368,34.109528,9.3252995E-5,0.042440336,-0.012104206,1
2002039000000,51,4.3032837,0.030548679,30.48406,0.57583404,0.15956071,-0.2702735,1
2002040000000,51,5.0778747,0.020577852,36.124084,0.019557677,-0.04114859,0.1940237,1
2002041000000,51,4.5614805,0.03382717,28.423344,-0.112612955,-0.009148407,-0.1046504,1
2002042000000,51,4.3032837,0.029363118,30.740202,0.14183943,0.048362937,-0.17001358,1
2002043000000,46,3.6147583,0.043804627,28.877066,-0.2770227,0.24396937,-0.19557598,1
2002044000000,51,4.4754148,0.025429316,32.81065,0.04686239,0.024603732,0.16970095,1
2002045000000,51,4.3032837,0.025211038,33.21973,-0.06424019,0.11512093,-0.047955427,1
2002046000000,51,4.131152,0.029904295,27.805616,0.06319101,0.30837667,0.046566404,1
2002047000000,51,4.6475463,0.024055876,33.06404,0.14176713,0.07544983,-2.4506176E-4,1
2002048000000,49,4.3893495,0.019695483,33.666283,0.027554806,-0.027727779,-0.16184747,1
2002049000000,50,4.3032837,0.021649715,36.34219,-0.011012272,-0.03864412,-0.21472348,1
2002050000000,50,4.217218,0.028579932,29.21903,-0.00959155,0.28302073,0.037145715,1
2002051000000,51,4.6475463,0.026464492,29.512043,0.04109042,0.3234471,-0.038844377,1
2002052000000,51,4.3893495,0.03434323,28.095848,-0.13861363,-0.14922342,0.055331312,1
2002053000000,39,4.3893495,0.02594117,24.363081,-0.08119619,-0.10624898,0.29722604,1
2002054000000,51,3.8729553,0.049527083,24.117258,-0.23174594,-0.21728897,-0.4097306,1
2002055000000,51,4.3893495,0.030623961,30.514736,-0.3404314,0.025447702,-0.3798522,1
2002056000000,51,4.3032837,0.02931628,29.394438,-0.026012735,0.23454385,0.04561778,1
2002057000000,49,4.0450864,0.0404436,28.71085,0.06366949,0.06337324,0.4896171,2
2002058000000,41,3.7008238,0.033452976,23.942263,0.1824925,-0.22370468,-0.34097916,1
2002059000000,48,4.131152,0.03125741,27.614378,-0.0073662433,0.27093193,-0.19884643,1
2002060000000,50,4.3893495,0.014785702,41.812622,-0.043355532,-0.12902287,-0.1448979,1
2002061000000,50,3.9590209,0.030170346,29.52077,-0.14470714,0.15453665,0.05587781,1
2002062000000,50,4.0450864,0.034657232,29.736416,0.19804876,0.0013546959,-0.17869218,1
2002063000000,50,4.217218,0.023222309,32.68995,-0.1630633,-0.03451031,-0.014816196,1
2002064000000,49,4.217218,0.029200945,28.301165,-8.192524E-4,0.04745219,0.09576971,1
2002065000000,50,3.7008238,0.056299116,23.426863,-0.0017968437,0.009887323,-0.5180049,1
2002066000000,50,4.3032837,0.0443056,25.093166,0.17387308,-0.12140771,0.11609699,1
2002067000000,50,4.5614805,0.03371427,30.398197,-0.18795836,-0.10300133,-0.015924854,1
2002068000000,50,3.8729553,0.034793913,29.221933,0.042447656,0.17368394,0.08966484,1
2002069000000,47,4.3032837,0.025747035,30.4367,-0.2672347,0.24829882,0.08196662,1
2002070000000,50,4.131152,0.042963527,29.000925,-0.25226864,0.21190843,-0.2020618,1
2002071000000,50,4.3032837,0.025380202,31.631996,-0.25565296,0.17613357,0.064170025,1
2002072000000,50,3.9590209,0.02811856,29.189375,-0.28607383,-0.1948739,0.034804635,1
2002073000000,50,4.4754148,0.035629217,32.085182,0.3548078,-0.03402518,0.17411627,1
2002074000000,49,4.131152,0.03321261,32.09578,-0.12558669,-0.24651636,-0.016424026,1
2002075000000,35,2.5819702,0.035466205,23.106993,-0.1944677,-0.26575354,0.5037497,1
2002076000000,49,4.217218,0.023449264,29.736904,-0.03086776,-0.017772717,-0.06042197,1
2002077000000,49,4.131152,0.03821445,29.013672,0.13931814,0.27459598,0.1285031,1
2002078000000,49,4.4754148,0.029514676,28.569101,-0.03183578,-0.025644474,-0.0028112715,1
2002079000000,48,3.442627,0.03299588,27.269522,-0.11374126,0.28918147,-0.15849769,1
2002080000000,49,4.3893495,0.019633602,31.993523,-0.11188321,0.16534387,-0.13960627,1
2002081000000,48,4.0450864,0.03198601,28.732225,-0.11284276,0.11989478,0.022409478,1
2002082000000,49,3.3565612,0.032419313,29.32999,-0.07232196,0.09051445,0.5049844,1
2002083000000,49,4.217218,0.033860512,29.804161,-0.006696145,-0.0422491,0.005881235,1
2002084000000,49,3.9590209,0.029400345,28.95842,-0.03928583,-0.03281094,-0.006649461,1
2002085000000,49,3.6147583,0.044795226,24.598051,-0.21108523,-0.0572313,0.16669694,1
2002086000000,47,4.3893495,0.024308821,31.417267,-0.034746014,-0.14495735,0.022200745,1
2002087000000,49,3.8729553,0.033963952,26.31632,0.052805677,-0.26255682,-0.19382906,1
2002088000000,49,4.3032837,0.03353558,28.99582,0.09967841,0.13710436,-0.18668187,1
2002089000000,48,3.7868896,0.049372666,23.78487,0.082256936,-0.29442117,-0.28384697,1
2002090000000,48,3.7868896,0.03552319,29.453924,-0.12184663,0.032474767,0.19038825,1
2002091000000,49,4.217218,0.024303462,35.484543,0.07657109,-0.24372736,-0.04972838,1
2002092000000,49,4.131152,0.025045125,32.59782,0.15830941,-0.059643935,0.0666371,1
2002093000000,49,4.3032837,0.027082896,31.11535,-0.19301324,0.11722836,-0.009936166,1
2002094000000,49,4.4754148,0.029335162,28.220589,0.13905866,0.026938358,-0.119885534,1
2002095000000,45,4.131152,0.02551514,31.497198,0.13774346,-0.058776513,-0.0024582704,1
2002096000000,49,4.3893495,0.024756629,31.96563,-0.055517025,-0.01743011,-0.09074444,1
2002097000000,49,4.3893495,0.030075774,28.250294,-0.27778724,0.083678916,-0.29867542,1
2002098000000,49,4.217218,0.041731745,27.202394,-0.29507092,-0.071580656,0.22804059,1
2002099000000,39,3.6147583,0.026826262,28.083748,0.029159358,-0.23411617,-0.109226435,1
2002100000000,48,3.6147583,0.047459424,23.359247,0.2935689,0.2802733,-0.17507923,1
2002101000000,49,4.4754148,0.023398817,32.931313,0.20547946,-0.19132087,0.10445132,1
2002102000000,49,4.0450864,0.022565974,32.080276,-0.008136665,0.066709615,-0.031825054,1
2002103000000,43,4.0450864,0.034875784,27.84322,0.12617947,-0.34998688,-0.121349655,1
2002104000000,42,2.9262328,0.049637187,21.136425,0.068535164,0.090460606,-0.20057742,1
2002105000000,49,3.0122986,0.046328444,26.506058,0.14880933,-0.3166486,0.01977586,1
2002106000000,47,4.4754148,0.02682498,29.512266,-0.020192739,0.021556577,-0.044924486,1
2002107000000,49,4.131152,0.02910748,29.36219,-0.049045656,-0.039338138,-0.03991375,1
2002108000000,48,3.7868896,0.055410303,22.496271,0.16512503,-0.24253038,-0.17801273,1
2002109000000,49,4.131152,0.02353715,37.102512,-0.23252995,0.33764023,-0.22271515,1
2002110000000,49,4.3032837,0.024266908,32.281193,-0.105208725,-0.07609111,0.24268594,1
2002111000000,46,3.7868896,0.048314933,24.168245,-0.026130939,0.13992116,0.36424062,1
2002112000000,49,3.9590209,0.037059005,27.316729,0.17574993,0.23264004,-0.084927924,1
2002113000000,49,4.217218,0.04651887,23.749458,0.21778329,0.25575438,-0.26761407,1
2002114000000,23,3.18443,0.028288605,21.548687,-0.09514734,0.18244451,0.35359195,1
2002115000000,48,4.131152,0.038649082,28.779518,-0.2213959,0.0053378516,0.0039460203,1
2002116000000,48,4.217218,0.030161206,30.657173,-0.23644324,-0.0052416925,0.099373,1
2002117000000,48,3.9590209,0.040097613,27.164381,-0.08335448,0.4545874,0.05609043,1
2002118000000,48,4.131152,0.022523211,28.55897,0.039745264,0.1245035,-0.054423578,1
2002119000000,47,4.3032837,0.022409061,34.875324,0.036753785,-0.08935414,0.049780007,1
2002120000000,26,1.3770508,0.084046796,20.233288,-0.8780884,-0.3019636,0.07486702,1
2002121000000,48,3.8729553,0.031238073,31.079472,-0.026136378,-0.16628209,0.01665615,1
2002122000000,48,4.131152,0.040381815,24.248466,0.113006026,0.21198331,0.5092883,1
2002123000000,42,3.5286925,0.03607219,25.183252,0.106757924,-0.1033629,0.0040954156,1
2002124000000,48,3.442627,0.05947451,25.89393,0.004335664,-0.14564411,-0.11502469,1
2002125000000,30,3.5286925,0.029924644,23.853994,-0.22317636,-0.24133964,-0.26236334,1
2002126000000,48,4.217218,0.02648285,31.385729,-0.16515847,0.07655272,-0.074865595,1
2002127000000,47,3.9590209,0.026225507,29.401354,-0.17734703,0.36207047,-0.0790498,1
2002128000000,22,1.9795104,0.025387121,21.468952,-0.0654491,0.0032428443,0.096313916,1
2002129000000,45,3.7868896,0.03694501,28.0335,-0.4370886,-0.012264673,-0.15426935,1
2002130000000,47,2.9262328,0.044984452,24.757366,0.0013892577,0.5501321,0.59811884,1
2002131000000,48,3.9590209,0.039620806,32.217354,0.59337246,-0.68175375,0.072018884,2
2002132000000,48,3.8729553,0.039575037,25.696066,0.08935252,-0.26589364,-0.13223767,1
2002133000000,47,4.3893495,0.022797968,28.6316,-0.14104103,-0.010459355,-0.024424642,1
2002134000000,48,4.217218,0.03372684,31.823963,0.14937359,0.10972835,-0.08894203,1
2002135000000,46,4.3032837,0.027398264,32.072533,-0.12659737,-0.027435511,-0.30249128,1
2002136000000,48,4.0450864,0.026349943,29.25881,-0.022189176,0.14581546,0.017949363,1
2002137000000,48,4.131152,0.028695825,32.217865,-0.18530448,-0.0060534924,-0.12605983,1
2002138000000,48,4.3032837,0.03601923,27.761194,0.06530212,0.06880181,-0.07168363,1
2002139000000,47,4.217218,0.024009408,29.359919,0.005065961,0.06944923,0.19018288,1
2002140000000,48,4.217218,0.025726384,28.994005,-0.08243876,0.08432632,0.13235979,1
2002141000000,47,4.3032837,0.021977888,30.282661,-0.24076836,0.11423568,0.10383187,1
2002142000000,48,3.9590209,0.02849764,28.419632,-0.12596479,-0.27600423,0.059473082,1
2002143000000,47,3.9590209,0.030025078,29.611034,-0.0018047503,-0.19180137,-0.05387698,1
2002144000000,48,4.0450864,0.034994163,30.606007,-0.0035206946,-0.0835256,0.07593484,1
2002145000000,48,4.217218,0.030184226,26.982048,0.012277873,-0.040217753,-0.011970537,1
2002146000000,45,3.6147583,0.029891854,26.104036,0.03656171,0.07252587,-0.09830134,1
2002147000000,39,3.442627,0.026258793,25.544443,-0.10937793,-0.16355944,0.080582276,1
2002147000037,136,11.704931,0.047262356,38.827972,0.14152512,-0.1646229,0.20411934,1
2002148000000,48,4.131152,0.040269397,27.793785,0.154942,0.19139877,-0.07478723,1
2002149000000,48,3.8729553,0.04367663,27.718868,0.15109123,-0.11074251,-0.30966744,1
2002150000000,36,3.2704954,0.022081021,25.941662,0.086802244,-0.059446897,-0.18434255,1
2002151000000,48,4.0450864,0.02459347,31.20982,0.004694543,0.041420203,0.15355335,1
2002152000000,48,3.9590209,0.025862278,28.846647,-0.13090585,0.032445677,-0.2800592,1
2002153000000,48,3.7008238,0.032313146,28.166878,0.23203735,-0.05846273,0.16795091,1
2002154000000,48,3.7008238,0.03432933,28.53896,-0.2555338,0.033535518,-0.14548464,1
2002155000000,48,4.217218,0.022590743,34.18495,-0.20128347,-0.088384576,0.14212522,1
2002156000000,47,4.131152,0.027902607,30.603271,-0.03336992,0.15555447,0.18583935,1
2002157000000,47,3.8729553,0.03465925,27.167688,-0.08917471,-0.076310165,-0.09046727,1
2002158000000,44,4.131152,0.036850553,28.362947,0.25903428,0.35407692,0.13116175,1
2002159000000,46,3.8729553,0.03498574,28.5711,-0.3003083,0.14980865,-0.59750015,1
2002160000000,47,3.8729553,0.03898929,26.27511,0.12365451,-0.012009989,0.3542716,1
2002161000000,47,4.131152,0.025480065,31.327868,-0.16790129,0.079172835,0.04835616,1
2002162000000,47,4.4754148,0.028714765,30.043556,0.09659858,0.16076499,0.060505595,1
2002163000000,47,3.5286925,0.034600478,27.53499,0.15364917,-0.28049475,0.21707585,1
2002164000000,46,3.0122986,0.061125122,25.63004,-0.5421876,-0.35596308,-0.725808,1
2002165000000,37,3.7868896,0.019003784,26.578562,0.23806629,-0.1090469,0.18420188,1
2002166000000,45,4.0450864,0.024596458,31.558584,-0.23306796,0.0020422894,-0.07191324,1
2002167000000,47,4.131152,0.035802282,29.285759,0.16194586,0.026637431,-0.32299504,1
2002168000000,45,3.7868896,0.034014516,27.772312,0.054293845,-0.23150417,-0.1378121,1
2002169000000,47,4.4754148,0.026545795,31.890692,0.031893525,-0.018002098,0.018970445,1
2002170000000,47,4.0450864,0.023737736,27.011023,0.016227897,-0.10015133,0.065740965,1
2002171000000,21,1.9795104,0.025430674,19.520208,0.07712754,-0.121516205,-0.23817313,1
2002172000000,44,3.9590209,0.033232603,25.706244,0.067251176,-0.16594167,-0.20708045,1
2002173000000,44,3.5286925,0.02299166,30.405964,0.16840811,-0.20081356,-0.14100045,1
2002174000000,47,3.7868896,0.031072043,31.695692,0.22631143,-0.34763867,0.07634238,1
2002175000000,47,3.9590209,0.018828051,31.72756,0.13450703,0.08996666,0.021169953,1
2002176000000,47,3.7868896,0.024503123,30.675291,0.16779189,0.30160284,-0.3005441,1
2002177000000,47,4.0450864,0.029002193,28.488867,0.08758308,9.509315E-4,-0.06756236,1
2002178000000,46,4.0450864,0.034495607,29.31827,-0.0028887847,-0.25977543,-0.023150355,1
2002179000000,46,3.6147583,0.030035064,27.462196,0.26262107,-0.21657571,0.060172968,1
2002180000000,46,4.3032837,0.030851498,31.894056,0.09284834,-0.032372985,-0.05457229,1
2002181000000,47,1.3770508,0.11449515,23.735334,0.99389267,-0.3513896,0.057446845,1
2002182000000,47,4.217218,0.023701018,30.64188,0.033416,-0.1240559,-0.18420891,1
2002183000000,46,3.9590209,0.03405159,29.158686,-0.29030544,0.19947305,0.03508611,1
2002184000000,47,4.0450864,0.025259078,27.753977,0.14393578,0.041020125,0.012294264,1
2002185000000,47,4.3032837,0.021519931,31.878042,0.12559871,0.07876322,0.093953736,1
2002186000000,44,3.18443,0.037646234,25.706572,0.04848143,0.2531444,-0.231564,1
2002187000000,47,4.131152,0.03567024,33.24019,-0.13109988,0.28023642,0.058873367,1
2002188000000,47,4.217218,0.04150232,31.57758,0.46184507,-0.0062885378,0.08890715,1
2002189000000,47,3.9590209,0.052516505,29.96813,-0.09121261,0.24625327,-0.35142654,1
2002190000000,46,3.8729553,0.034260944,26.520067,-0.30660307,0.3344009,0.07937645,1
2002191000000,47,4.3032837,0.016336905,32.918774,0.10423578,0.15108429,-0.076341264,1
2002192000000,41,3.8729553,0.038630024,25.01415,0.0739061,0.49922395,0.075409904,1
2002193000000,45,3.3565612,0.049954083,25.986904,0.19145884,0.4581341,-0.50822675,3
2002194000000,46,4.0450864,0.02784584,26.612843,0.07212012,0.15562704,-0.15500332,1
2002195000000,45,3.7008238,0.03682835,24.696194,-0.0044447575,0.27740657,0.03160169,1
2002196000000,46,4.0450864,0.019790035,33.333027,0.005824583,-0.2575806,-0.08067749,1
2002197000000,46,3.6147583,0.016433299,37.261864,0.06776005,-0.16432303,-0.080814585,1
2002198000000,46,4.0450864,0.02497596,33.067463,0.03661179,0.050178107,0.09860826,1
2002199000000,45,3.7008238,0.019716948,29.603498,0.05285487,0.0046702656,0.017820897,1
2002200000000,46,3.3565612,0.03630438,27.12625,-0.12587847,0.020208323,0.097865045,1
2002201000000,46,3.6147583,0.028295023,31.736032,0.3162286,-0.037811883,-0.06883943,1
2002202000000,46,2.9262328,0.04928821,24.495075,-0.35272354,-0.20036118,-0.061117973,2
2002203000000,45,4.0450864,0.030206444,29.61653,-0.212427,0.538106,-0.017962039,1
2002204000000,46,3.7868896,0.053831473,26.12984,-0.56019634,0.041531503,-0.101470634,1
2002205000000,46,3.9590209,0.028924052,31.675707,0.27389205,-0.03776022,-0.23856778,1
2002206000000,46,4.131152,0.029961374,28.820763,0.19127645,-0.0758329,0.036574967,1
2002207000000,46,3.8729553,0.02277279,32.891666,-0.22643945,-0.28185028,-0.011598011,1
2002208000000,35,4.991809,0.031130325,27.206436,0.034697905,0.19129409,0.024176985,1
2002209000000,46,3.7008238,0.035280302,26.787922,0.26465985,-0.20417345,-0.28193638,1
2002210000000,46,3.7868896,0.03615851,25.997343,-3.7232466E-4,0.13408786,-0.010908887,2
2002211000000,46,3.7008238,0.032352123,28.280672,-0.18978277,0.32431307,0.014971429,1
2002212000000,45,3.7868896,0.028093712,30.173029,-0.021879409,0.11816536,-0.014676458,1
2002213000000,46,3.7868896,0.03553065,24.838104,-0.045295134,0.10242389,-0.08958806,1
2002214000000,42,3.18443,0.046711374,24.500368,0.41461787,-0.33675215,-0.21359895,1
2002215000000,46,3.7008238,0.021472247,31.194153,0.16245262,-0.13970119,0.05836555,1
2002216000000,46,4.0450864,0.02711074,29.294855,-0.065809876,0.13305037,-0.008478024,1
2002217000000,46,4.217218,0.026607683,29.503582,-0.08852359,0.0924621,-0.09010436,1
2002217000033,31,1.549182,0.05921993,20.67464,-0.018465284,0.12235296,-0.16558942,1
2002218000000,29,3.0122986,0.038077824,19.784494,0.16122787,0.1279386,0.25355574,1
2002219000000,46,3.7008238,0.047856662,28.645512,0.11509409,0.47734562,0.25633088,1
2002220000000,44,3.7008238,0.0251537,30.673231,0.039144836,-0.089428835,-0.23080377,1
2002221000000,44,4.131152,0.021488488,30.543707,0.065083794,-0.17998502,0.11902728,1
2002222000000,42,3.7008238,0.023061704,25.654652,-0.0070283893,-0.10076561,-0.05819162,1
2002223000000,44,3.442627,0.033484057,26.71437,0.2593034,0.18010896,-0.16404393,1
2002224000000,45,3.8729553,0.03368615,28.955267,-0.07594173,0.0816779,0.04308315,1
2002225000000,42,2.840167,0.03853705,24.047531,-0.08199649,-0.23108917,0.010536278,1
2002226000000,42,3.9590209,0.031590343,28.050056,0.051081087,-0.06379373,0.012781541,1
2002227000000,45,3.442627,0.045295756,24.090801,0.14703299,0.08608405,0.24660853,1
2002228000000,45,3.7008238,0.045485597,25.467405,0.034217317,0.10700975,-0.2322271,1
2002229000000,45,3.9590209,0.02792901,28.990326,0.094935715,0.06483972,-0.19379805,1
2002230000000,45,3.7868896,0.0314294,29.915623,-0.07839003,0.018329639,-0.023033146,1
2002231000000,45,3.5286925,0.03987309,27.458387,0.09846617,0.21051835,0.052339442,1
2002232000000,45,4.0450864,0.021513244,32.208836,-0.108514674,0.18204644,0.08394923,1
2002233000000,31,3.18443,0.04346082,21.27209,0.18069272,0.055250593,-0.07478008,1
2002234000000,45,3.7008238,0.034832433,26.21727,-0.1263138,0.39919275,0.013682138,1
2002235000000,45,3.8729553,0.028789625,27.283504,0.26798645,0.058181535,0.16617517,1
2002236000000,45,3.9590209,0.028650926,26.745628,0.087317154,0.14423795,-0.13769598,1
2002237000000,43,1.2049193,0.07380308,22.242348,0.3598132,-0.09395838,-0.5495251,1
2002238000000,45,3.7008238,0.024196247,28.682615,0.119812965,-0.01171431,-0.033743378,1
2002239000000,45,3.9590209,0.034999967,25.480804,0.028195469,-0.019958047,-0.03369992,1
2002240000000,44,3.098364,0.057158325,26.91279,-0.5835348,0.29811078,-0.8694841,1
2002241000000,45,3.7008238,0.031431187,24.72295,0.017205808,-0.042092152,-0.18195817,1
2002242000000,36,3.6147583,0.020778907,26.177813,0.14762358,0.18896116,-0.22269006,1
2002243000000,45,3.7008238,0.04156031,26.45549,-0.0143622495,0.3015831,0.12494419,1
2002244000000,45,4.131152,0.019786056,32.908463,0.036949515,-0.23123187,0.09679166,1
2002245000000,45,3.442627,0.038974866,25.898842,0.13129582,0.151768,-0.11027221,1
2002246000000,45,3.0122986,0.039816443,23.09378,-0.101390146,0.1420505,-0.15398633,1
